 1.08450000e-08  0.00000000e+00  1.08450000e-08  1.79999998e+00 
 1.08550000e-08  0.00000000e+00  1.08550000e-08  1.79999996e+00 
 1.08650000e-08  0.00000000e+00  1.08650000e-08  1.79999998e+00 
 1.08750000e-08  0.00000000e+00  1.08750000e-08  1.79999996e+00 
 1.08850000e-08  0.00000000e+00  1.08850000e-08  1.79999998e+00 
 1.08950000e-08  0.00000000e+00  1.08950000e-08  1.79999996e+00 
 1.09050000e-08  0.00000000e+00  1.09050000e-08  1.79999998e+00 
 1.09150000e-08  0.00000000e+00  1.09150000e-08  1.79999996e+00 
 1.09250000e-08  0.00000000e+00  1.09250000e-08  1.79999998e+00 
 1.09350000e-08  0.00000000e+00  1.09350000e-08  1.79999996e+00 
 1.09450000e-08  0.00000000e+00  1.09450000e-08  1.79999998e+00 
 1.09550000e-08  0.00000000e+00  1.09550000e-08  1.79999997e+00 
 1.09650000e-08  0.00000000e+00  1.09650000e-08  1.79999998e+00 
 1.09750000e-08  0.00000000e+00  1.09750000e-08  1.79999997e+00 
 1.09850000e-08  0.00000000e+00  1.09850000e-08  1.79999998e+00 
 1.09925000e-08  0.00000000e+00  1.09925000e-08  1.79999996e+00 
 1.10000000e-08  0.00000000e+00  1.10000000e-08  1.79999998e+00 
 1.10010000e-08  1.80000000e-02  1.10010000e-08  1.80239127e+00 
 1.10030000e-08  5.40000000e-02  1.10030000e-08  1.80688753e+00 
 1.10070000e-08  1.26000000e-01  1.10070000e-08  1.81471013e+00 
 1.10150000e-08  2.70000000e-01  1.10150000e-08  1.82725471e+00 
 1.10250000e-08  4.50000000e-01  1.10250000e-08  1.84019460e+00 
 1.10350000e-08  6.30000000e-01  1.10350000e-08  1.85263411e+00 
 1.10450000e-08  8.10000000e-01  1.10450000e-08  1.85450751e+00 
 1.10550000e-08  9.90000000e-01  1.10550000e-08  1.81542043e+00 
 1.10650000e-08  1.17000000e+00  1.10650000e-08  1.70266933e+00 
 1.10750000e-08  1.35000000e+00  1.10750000e-08  1.49928182e+00 
 1.10850000e-08  1.53000000e+00  1.10850000e-08  1.21606756e+00 
 1.10925000e-08  1.66500000e+00  1.10925000e-08  9.56321010e-01 
 1.11000000e-08  1.80000000e+00  1.11000000e-08  6.67858630e-01 
 1.11010000e-08  1.80000000e+00  1.11010000e-08  6.27907902e-01 
 1.11030000e-08  1.80000000e+00  1.11030000e-08  5.51211145e-01 
 1.11070000e-08  1.80000000e+00  1.11070000e-08  4.17432801e-01 
 1.11150000e-08  1.80000000e+00  1.11150000e-08  2.25327395e-01 
 1.11250000e-08  1.80000000e+00  1.11250000e-08  9.37114125e-02 
 1.11350000e-08  1.80000000e+00  1.11350000e-08  3.61229858e-02 
 1.11450000e-08  1.80000000e+00  1.11450000e-08  1.35536778e-02 
 1.11550000e-08  1.80000000e+00  1.11550000e-08  4.95694749e-03 
 1.11650000e-08  1.80000000e+00  1.11650000e-08  1.84797685e-03 
 1.11750000e-08  1.80000000e+00  1.11750000e-08  6.54879652e-04 
 1.11850000e-08  1.80000000e+00  1.11850000e-08  2.56510682e-04 
 1.11950000e-08  1.80000000e+00  1.11950000e-08  8.14617258e-05 
 1.12050000e-08  1.80000000e+00  1.12050000e-08  4.00203845e-05 
 1.12150000e-08  1.80000000e+00  1.12150000e-08  6.41004596e-06 
 1.12250000e-08  1.80000000e+00  1.12250000e-08  1.05602773e-05 
 1.12350000e-08  1.80000000e+00  1.12350000e-08  1.11924160e-07 
 1.12450000e-08  1.80000000e+00  1.12450000e-08  6.25849716e-06 
 1.12550000e-08  1.80000000e+00  1.12550000e-08 -7.34868133e-07 
 1.12650000e-08  1.80000000e+00  1.12650000e-08  4.10079132e-06 
 1.12750000e-08  1.80000000e+00  1.12750000e-08 -1.08035494e-06 
 1.12850000e-08  1.80000000e+00  1.12850000e-08  2.98146579e-06 
 1.12950000e-08  1.80000000e+00  1.12950000e-08 -1.16915270e-06 
 1.13050000e-08  1.80000000e+00  1.13050000e-08  2.48763783e-06 
 1.13150000e-08  1.80000000e+00  1.13150000e-08 -1.09115018e-06 
 1.13250000e-08  1.80000000e+00  1.13250000e-08  2.30202335e-06 
 1.13350000e-08  1.80000000e+00  1.13350000e-08 -8.86555362e-07 
 1.13450000e-08  1.80000000e+00  1.13450000e-08  2.27475730e-06 
 1.13550000e-08  1.80000000e+00  1.13550000e-08 -7.14984090e-07 
 1.13650000e-08  1.80000000e+00  1.13650000e-08  2.22147042e-06 
 1.13750000e-08  1.80000000e+00  1.13750000e-08 -6.01021077e-07 
 1.13850000e-08  1.80000000e+00  1.13850000e-08  2.15901576e-06 
 1.13950000e-08  1.80000000e+00  1.13950000e-08 -5.16877791e-07 
 1.14050000e-08  1.80000000e+00  1.14050000e-08  2.09354940e-06 
 1.14150000e-08  1.80000000e+00  1.14150000e-08 -4.49053040e-07 
 1.14250000e-08  1.80000000e+00  1.14250000e-08  2.02787396e-06 
 1.14350000e-08  1.80000000e+00  1.14350000e-08 -3.90664075e-07 
 1.14450000e-08  1.80000000e+00  1.14450000e-08  1.96334181e-06 
 1.14550000e-08  1.80000000e+00  1.14550000e-08 -3.38140868e-07 
 1.14650000e-08  1.80000000e+00  1.14650000e-08  1.90059599e-06 
 1.14750000e-08  1.80000000e+00  1.14750000e-08 -2.89607043e-07 
 1.14850000e-08  1.80000000e+00  1.14850000e-08  1.83992090e-06 
 1.14950000e-08  1.80000000e+00  1.14950000e-08 -2.44057465e-07 
 1.15050000e-08  1.80000000e+00  1.15050000e-08  1.78141886e-06 
 1.15150000e-08  1.80000000e+00  1.15150000e-08 -2.00936523e-07 
 1.15250000e-08  1.80000000e+00  1.15250000e-08  1.72510025e-06 
 1.15350000e-08  1.80000000e+00  1.15350000e-08 -1.59921366e-07 
 1.15450000e-08  1.80000000e+00  1.15450000e-08  1.67092985e-06 
 1.15550000e-08  1.80000000e+00  1.15550000e-08 -1.20810376e-07 
 1.15650000e-08  1.80000000e+00  1.15650000e-08  1.61885048e-06 
 1.15750000e-08  1.80000000e+00  1.15750000e-08 -8.34657542e-08 
 1.15850000e-08  1.80000000e+00  1.15850000e-08  1.56879523e-06 
 1.15950000e-08  1.80000000e+00  1.15950000e-08 -4.77839388e-08 
 1.16050000e-08  1.80000000e+00  1.16050000e-08  1.52069355e-06 
 1.16150000e-08  1.80000000e+00  1.16150000e-08 -1.36803255e-08 
 1.16250000e-08  1.80000000e+00  1.16250000e-08  1.47447446e-06 
 1.16350000e-08  1.80000000e+00  1.16350000e-08  1.89186417e-08 
 1.16450000e-08  1.80000000e+00  1.16450000e-08  1.43006803e-06 
 1.16550000e-08  1.80000000e+00  1.16550000e-08  5.00795938e-08 
 1.16650000e-08  1.80000000e+00  1.16650000e-08  1.38740618e-06 
 1.16750000e-08  1.80000000e+00  1.16750000e-08  7.98644078e-08 
 1.16850000e-08  1.80000000e+00  1.16850000e-08  1.34642302e-06 
 1.16950000e-08  1.80000000e+00  1.16950000e-08  1.08331375e-07 
 1.17050000e-08  1.80000000e+00  1.17050000e-08  1.30705491e-06 
 1.17150000e-08  1.80000000e+00  1.17150000e-08  1.35535848e-07 
 1.17250000e-08  1.80000000e+00  1.17250000e-08  1.26924056e-06 
 1.17350000e-08  1.80000000e+00  1.17350000e-08  1.61530619e-07 
 1.17450000e-08  1.80000000e+00  1.17450000e-08  1.23292094e-06 
 1.17550000e-08  1.80000000e+00  1.17550000e-08  1.86366158e-07 
 1.17650000e-08  1.80000000e+00  1.17650000e-08  1.19803925e-06 
 1.17750000e-08  1.80000000e+00  1.17750000e-08  2.10090779e-07 
 1.17850000e-08  1.80000000e+00  1.17850000e-08  1.16454082e-06 
 1.17950000e-08  1.80000000e+00  1.17950000e-08  2.32750762e-07 
 1.18050000e-08  1.80000000e+00  1.18050000e-08  1.13237308e-06 
 1.18150000e-08  1.80000000e+00  1.18150000e-08  2.54390458e-07 
 1.18250000e-08  1.80000000e+00  1.18250000e-08  1.10148545e-06 
 1.18350000e-08  1.80000000e+00  1.18350000e-08  2.75052376e-07 
 1.18450000e-08  1.80000000e+00  1.18450000e-08  1.07182925e-06 
 1.18550000e-08  1.80000000e+00  1.18550000e-08  2.94777268e-07 
 1.18650000e-08  1.80000000e+00  1.18650000e-08  1.04335768e-06 
 1.18750000e-08  1.80000000e+00  1.18750000e-08  3.13604200e-07 
 1.18850000e-08  1.80000000e+00  1.18850000e-08  1.01602570e-06 
 1.18950000e-08  1.80000000e+00  1.18950000e-08  3.31570628e-07 
 1.19050000e-08  1.80000000e+00  1.19050000e-08  9.89789986e-07 
 1.19150000e-08  1.80000000e+00  1.19150000e-08  3.48712459e-07 
 1.19250000e-08  1.80000000e+00  1.19250000e-08  9.64608871e-07 
 1.19350000e-08  1.80000000e+00  1.19350000e-08  3.65064125e-07 
 1.19450000e-08  1.80000000e+00  1.19450000e-08  9.40442258e-07 
 1.19550000e-08  1.80000000e+00  1.19550000e-08  3.80658634e-07 
 1.19650000e-08  1.80000000e+00  1.19650000e-08  9.17251572e-07 
 1.19750000e-08  1.80000000e+00  1.19750000e-08  3.95527637e-07 
 1.19850000e-08  1.80000000e+00  1.19850000e-08  8.94999708e-07 
 1.19950000e-08  1.80000000e+00  1.19950000e-08  4.09701480e-07 
 1.20050000e-08  1.80000000e+00  1.20050000e-08  8.73650964e-07 
 1.20150000e-08  1.80000000e+00  1.20150000e-08  4.23209262e-07 
 1.20250000e-08  1.80000000e+00  1.20250000e-08  8.53170993e-07 
 1.20350000e-08  1.80000000e+00  1.20350000e-08  4.36078880e-07 
 1.20450000e-08  1.80000000e+00  1.20450000e-08  8.33526750e-07 
 1.20550000e-08  1.80000000e+00  1.20550000e-08  4.48337086e-07 
 1.20650000e-08  1.80000000e+00  1.20650000e-08  8.14686442e-07 
 1.20750000e-08  1.80000000e+00  1.20750000e-08  4.60009531e-07 
 1.20850000e-08  1.80000000e+00  1.20850000e-08  7.96619479e-07 
 1.20950000e-08  1.80000000e+00  1.20950000e-08  4.71120810e-07 
 1.21050000e-08  1.80000000e+00  1.21050000e-08  7.79296431e-07 
 1.21150000e-08  1.80000000e+00  1.21150000e-08  4.81694507e-07 
 1.21250000e-08  1.80000000e+00  1.21250000e-08  7.62688981e-07 
 1.21350000e-08  1.80000000e+00  1.21350000e-08  4.91753235e-07 
 1.21450000e-08  1.80000000e+00  1.21450000e-08  7.46769882e-07 
 1.21550000e-08  1.80000000e+00  1.21550000e-08  5.01318679e-07 
 1.21650000e-08  1.80000000e+00  1.21650000e-08  7.31512920e-07 
 1.21750000e-08  1.80000000e+00  1.21750000e-08  5.10411633e-07 
 1.21850000e-08  1.80000000e+00  1.21850000e-08  7.16892869e-07 
 1.21950000e-08  1.80000000e+00  1.21950000e-08  5.19052032e-07 
 1.22050000e-08  1.80000000e+00  1.22050000e-08  7.02885458e-07 
 1.22150000e-08  1.80000000e+00  1.22150000e-08  5.27258998e-07 
 1.22250000e-08  1.80000000e+00  1.22250000e-08  6.89467334e-07 
 1.22350000e-08  1.80000000e+00  1.22350000e-08  5.35050864e-07 
 1.22450000e-08  1.80000000e+00  1.22450000e-08  6.76616024e-07 
 1.22550000e-08  1.80000000e+00  1.22550000e-08  5.42445211e-07 
 1.22650000e-08  1.80000000e+00  1.22650000e-08  6.64599323e-07 
 1.22750000e-08  1.80000000e+00  1.22750000e-08  5.49693784e-07 
 1.22850000e-08  1.80000000e+00  1.22850000e-08  6.53376800e-07 
 1.22950000e-08  1.80000000e+00  1.22950000e-08  5.56836627e-07 
 1.23050000e-08  1.80000000e+00  1.23050000e-08  6.42700099e-07 
 1.23150000e-08  1.80000000e+00  1.23150000e-08  5.63717511e-07 
 1.23250000e-08  1.80000000e+00  1.23250000e-08  6.32506565e-07 
 1.23350000e-08  1.80000000e+00  1.23350000e-08  5.70289932e-07 
 1.23450000e-08  1.80000000e+00  1.23450000e-08  6.22765694e-07 
 1.23550000e-08  1.80000000e+00  1.23550000e-08  5.76541351e-07 
 1.23650000e-08  1.80000000e+00  1.23650000e-08  6.13455318e-07 
 1.23750000e-08  1.80000000e+00  1.23750000e-08  5.82473117e-07 
 1.23850000e-08  1.80000000e+00  1.23850000e-08  6.04556673e-07 
 1.23950000e-08  1.80000000e+00  1.23950000e-08  5.88092812e-07 
 1.24050000e-08  1.80000000e+00  1.24050000e-08  5.96052848e-07 
 1.24150000e-08  1.80000000e+00  1.24150000e-08  5.93410783e-07 
 1.24250000e-08  1.80000000e+00  1.24250000e-08  5.87928118e-07 
 1.24350000e-08  1.80000000e+00  1.24350000e-08  5.98438469e-07 
 1.24450000e-08  1.80000000e+00  1.24450000e-08  5.80167624e-07 
 1.24550000e-08  1.80000000e+00  1.24550000e-08  6.03187587e-07 
 1.24650000e-08  1.80000000e+00  1.24650000e-08  5.72757201e-07 
 1.24750000e-08  1.80000000e+00  1.24750000e-08  6.07669747e-07 
 1.24850000e-08  1.80000000e+00  1.24850000e-08  5.65683286e-07 
 1.24950000e-08  1.80000000e+00  1.24950000e-08  6.11896263e-07 
 1.25050000e-08  1.80000000e+00  1.25050000e-08  5.58932863e-07 
 1.25150000e-08  1.80000000e+00  1.25150000e-08  6.15878076e-07 
 1.25250000e-08  1.80000000e+00  1.25250000e-08  5.52493422e-07 
 1.25350000e-08  1.80000000e+00  1.25350000e-08  6.19625722e-07 
 1.25450000e-08  1.80000000e+00  1.25450000e-08  5.46352936e-07 
 1.25550000e-08  1.80000000e+00  1.25550000e-08  6.23149326e-07 
 1.25650000e-08  1.80000000e+00  1.25650000e-08  5.40499835e-07 
 1.25750000e-08  1.80000000e+00  1.25750000e-08  6.26458608e-07 
 1.25850000e-08  1.80000000e+00  1.25850000e-08  5.34922987e-07 
 1.25950000e-08  1.80000000e+00  1.25950000e-08  6.29562891e-07 
 1.26050000e-08  1.80000000e+00  1.26050000e-08  5.23801271e-07 
 1.26150000e-08  1.80000000e+00  1.26150000e-08  6.22377171e-07 
 1.26250000e-08  1.80000000e+00  1.26250000e-08  5.14629865e-07 
 1.26350000e-08  1.80000000e+00  1.26350000e-08  6.24525727e-07 
 1.26450000e-08  1.80000000e+00  1.26450000e-08  5.09587961e-07 
 1.26550000e-08  1.80000000e+00  1.26550000e-08  6.27699610e-07 
 1.26650000e-08  1.80000000e+00  1.26650000e-08  5.05341264e-07 
 1.26750000e-08  1.80000000e+00  1.26750000e-08  6.30890419e-07 
 1.26850000e-08  1.80000000e+00  1.26850000e-08  5.01445438e-07 
 1.26950000e-08  1.80000000e+00  1.26950000e-08  6.33878502e-07 
 1.27050000e-08  1.80000000e+00  1.27050000e-08  4.97777356e-07 
 1.27150000e-08  1.80000000e+00  1.27150000e-08  6.36660516e-07 
 1.27250000e-08  1.80000000e+00  1.27250000e-08  4.94310901e-07 
 1.27350000e-08  1.80000000e+00  1.27350000e-08  6.39253846e-07 
 1.27450000e-08  1.80000000e+00  1.27450000e-08  4.91034908e-07 
 1.27550000e-08  1.80000000e+00  1.27550000e-08  6.41673191e-07 
 1.27650000e-08  1.80000000e+00  1.27650000e-08  4.87940948e-07 
 1.27750000e-08  1.80000000e+00  1.27750000e-08  6.43929773e-07 
 1.27850000e-08  1.80000000e+00  1.27850000e-08  4.85021394e-07 
 1.27950000e-08  1.80000000e+00  1.27950000e-08  6.46032589e-07 
 1.28050000e-08  1.80000000e+00  1.28050000e-08  4.82269058e-07 
 1.28150000e-08  1.80000000e+00  1.28150000e-08  6.47989309e-07 
 1.28250000e-08  1.80000000e+00  1.28250000e-08  4.79677092e-07 
 1.28350000e-08  1.80000000e+00  1.28350000e-08  6.49806791e-07 
 1.28450000e-08  1.80000000e+00  1.28450000e-08  4.77238937e-07 
 1.28550000e-08  1.80000000e+00  1.28550000e-08  6.51491348e-07 
 1.28650000e-08  1.80000000e+00  1.28650000e-08  4.74948304e-07 
 1.28750000e-08  1.80000000e+00  1.28750000e-08  6.53048904e-07 
 1.28850000e-08  1.80000000e+00  1.28850000e-08  4.72799153e-07 
 1.28950000e-08  1.80000000e+00  1.28950000e-08  6.54485071e-07 
 1.29050000e-08  1.80000000e+00  1.29050000e-08  4.70785681e-07 
 1.29150000e-08  1.80000000e+00  1.29150000e-08  6.55805199e-07 
 1.29250000e-08  1.80000000e+00  1.29250000e-08  4.68902312e-07 
 1.29350000e-08  1.80000000e+00  1.29350000e-08  6.57014404e-07 
 1.29450000e-08  1.80000000e+00  1.29450000e-08  4.67143685e-07 
 1.29550000e-08  1.80000000e+00  1.29550000e-08  6.58117584e-07 
 1.29650000e-08  1.80000000e+00  1.29650000e-08  4.65504645e-07 
 1.29750000e-08  1.80000000e+00  1.29750000e-08  6.59119437e-07 
 1.29850000e-08  1.80000000e+00  1.29850000e-08  4.63980238e-07 
 1.29950000e-08  1.80000000e+00  1.29950000e-08  6.60024467e-07 
 1.30050000e-08  1.80000000e+00  1.30050000e-08  4.62565699e-07 
 1.30150000e-08  1.80000000e+00  1.30150000e-08  6.60836998e-07 
 1.30250000e-08  1.80000000e+00  1.30250000e-08  4.61256449e-07 
 1.30350000e-08  1.80000000e+00  1.30350000e-08  6.61561176e-07 
 1.30450000e-08  1.80000000e+00  1.30450000e-08  4.60048085e-07 
 1.30550000e-08  1.80000000e+00  1.30550000e-08  6.62200983e-07 
 1.30650000e-08  1.80000000e+00  1.30650000e-08  4.58936372e-07 
 1.30750000e-08  1.80000000e+00  1.30750000e-08  6.62760238e-07 
 1.30850000e-08  1.80000000e+00  1.30850000e-08  4.57917243e-07 
 1.30950000e-08  1.80000000e+00  1.30950000e-08  6.63242606e-07 
 1.31050000e-08  1.80000000e+00  1.31050000e-08  4.56986783e-07 
 1.31150000e-08  1.80000000e+00  1.31150000e-08  6.63651604e-07 
 1.31250000e-08  1.80000000e+00  1.31250000e-08  4.56141231e-07 
 1.31350000e-08  1.80000000e+00  1.31350000e-08  6.63990608e-07 
 1.31450000e-08  1.80000000e+00  1.31450000e-08  4.55376971e-07 
 1.31550000e-08  1.80000000e+00  1.31550000e-08  6.64262856e-07 
 1.31650000e-08  1.80000000e+00  1.31650000e-08  4.54690527e-07 
 1.31750000e-08  1.80000000e+00  1.31750000e-08  6.64471455e-07 
 1.31850000e-08  1.80000000e+00  1.31850000e-08  4.54078556e-07 
 1.31950000e-08  1.80000000e+00  1.31950000e-08  6.64619389e-07 
 1.32050000e-08  1.80000000e+00  1.32050000e-08  4.53537845e-07 
 1.32150000e-08  1.80000000e+00  1.32150000e-08  6.64709517e-07 
 1.32250000e-08  1.80000000e+00  1.32250000e-08  4.53065306e-07 
 1.32350000e-08  1.80000000e+00  1.32350000e-08  6.64744584e-07 
 1.32450000e-08  1.80000000e+00  1.32450000e-08  4.52657972e-07 
 1.32550000e-08  1.80000000e+00  1.32550000e-08  6.64727224e-07 
 1.32650000e-08  1.80000000e+00  1.32650000e-08  4.52312987e-07 
 1.32750000e-08  1.80000000e+00  1.32750000e-08  6.64659963e-07 
 1.32850000e-08  1.80000000e+00  1.32850000e-08  4.52027608e-07 
 1.32950000e-08  1.80000000e+00  1.32950000e-08  6.64545224e-07 
 1.33050000e-08  1.80000000e+00  1.33050000e-08  4.51799200e-07 
 1.33150000e-08  1.80000000e+00  1.33150000e-08  6.64385332e-07 
 1.33250000e-08  1.80000000e+00  1.33250000e-08  4.51625227e-07 
 1.33350000e-08  1.80000000e+00  1.33350000e-08  6.64182517e-07 
 1.33450000e-08  1.80000000e+00  1.33450000e-08  4.51503255e-07 
 1.33550000e-08  1.80000000e+00  1.33550000e-08  6.63938918e-07 
 1.33650000e-08  1.80000000e+00  1.33650000e-08  4.51430943e-07 
 1.33750000e-08  1.80000000e+00  1.33750000e-08  6.63656586e-07 
 1.33850000e-08  1.80000000e+00  1.33850000e-08  4.51406039e-07 
 1.33950000e-08  1.80000000e+00  1.33950000e-08  6.68892946e-07 
 1.34050000e-08  1.80000000e+00  1.34050000e-08  4.60519111e-07 
 1.34150000e-08  1.80000000e+00  1.34150000e-08  6.72483339e-07 
 1.34250000e-08  1.80000000e+00  1.34250000e-08  4.61932984e-07 
 1.34350000e-08  1.80000000e+00  1.34350000e-08  6.72887728e-07 
 1.34450000e-08  1.80000000e+00  1.34450000e-08  4.62245988e-07 
 1.34550000e-08  1.80000000e+00  1.34550000e-08  6.72704653e-07 
 1.34650000e-08  1.80000000e+00  1.34650000e-08  4.62437423e-07 
 1.34750000e-08  1.80000000e+00  1.34750000e-08  6.72365049e-07 
 1.34850000e-08  1.80000000e+00  1.34850000e-08  4.62646893e-07 
 1.34950000e-08  1.80000000e+00  1.34950000e-08  6.71955068e-07 
 1.35050000e-08  1.80000000e+00  1.35050000e-08  4.62890731e-07 
 1.35150000e-08  1.80000000e+00  1.35150000e-08  6.71499331e-07 
 1.35250000e-08  1.80000000e+00  1.35250000e-08  4.63168343e-07 
 1.35350000e-08  1.80000000e+00  1.35350000e-08  6.71008171e-07 
 1.35450000e-08  1.80000000e+00  1.35450000e-08  4.63477450e-07 
 1.35550000e-08  1.80000000e+00  1.35550000e-08  6.70487150e-07 
 1.35650000e-08  1.80000000e+00  1.35650000e-08  4.63815996e-07 
 1.35750000e-08  1.80000000e+00  1.35750000e-08  6.69939727e-07 
 1.35850000e-08  1.80000000e+00  1.35850000e-08  4.64182225e-07 
 1.35950000e-08  1.80000000e+00  1.35950000e-08  6.69368308e-07 
 1.36050000e-08  1.80000000e+00  1.36050000e-08  4.64574585e-07 
 1.36150000e-08  1.80000000e+00  1.36150000e-08  6.68774737e-07 
 1.36250000e-08  1.80000000e+00  1.36250000e-08  4.64991662e-07 
 1.36350000e-08  1.80000000e+00  1.36350000e-08  6.68160538e-07 
 1.36450000e-08  1.80000000e+00  1.36450000e-08  4.65432135e-07 
 1.36550000e-08  1.80000000e+00  1.36550000e-08  6.67527053e-07 
 1.36650000e-08  1.80000000e+00  1.36650000e-08  4.65894756e-07 
 1.36750000e-08  1.80000000e+00  1.36750000e-08  6.66875503e-07 
 1.36850000e-08  1.80000000e+00  1.36850000e-08  4.66378339e-07 
 1.36950000e-08  1.80000000e+00  1.36950000e-08  6.66207026e-07 
 1.37050000e-08  1.80000000e+00  1.37050000e-08  4.66881749e-07 
 1.37150000e-08  1.80000000e+00  1.37150000e-08  6.65522692e-07 
 1.37250000e-08  1.80000000e+00  1.37250000e-08  4.67403901e-07 
 1.37350000e-08  1.80000000e+00  1.37350000e-08  6.64823522e-07 
 1.37450000e-08  1.80000000e+00  1.37450000e-08  4.67943754e-07 
 1.37550000e-08  1.80000000e+00  1.37550000e-08  6.64110485e-07 
 1.37650000e-08  1.80000000e+00  1.37650000e-08  4.68500309e-07 
 1.37750000e-08  1.80000000e+00  1.37750000e-08  6.63384510e-07 
 1.37850000e-08  1.80000000e+00  1.37850000e-08  4.69072609e-07 
 1.37950000e-08  1.80000000e+00  1.37950000e-08  6.62646484e-07 
 1.38050000e-08  1.80000000e+00  1.38050000e-08  4.69659735e-07 
 1.38150000e-08  1.80000000e+00  1.38150000e-08  6.61897255e-07 
 1.38250000e-08  1.80000000e+00  1.38250000e-08  4.70260806e-07 
 1.38350000e-08  1.80000000e+00  1.38350000e-08  6.61137637e-07 
 1.38450000e-08  1.80000000e+00  1.38450000e-08  4.70874975e-07 
 1.38550000e-08  1.80000000e+00  1.38550000e-08  6.60368407e-07 
 1.38650000e-08  1.80000000e+00  1.38650000e-08  4.71501433e-07 
 1.38750000e-08  1.80000000e+00  1.38750000e-08  6.59590310e-07 
 1.38850000e-08  1.80000000e+00  1.38850000e-08  4.72139400e-07 
 1.38950000e-08  1.80000000e+00  1.38950000e-08  6.58804057e-07 
 1.39050000e-08  1.80000000e+00  1.39050000e-08  4.72788130e-07 
 1.39150000e-08  1.80000000e+00  1.39150000e-08  6.58010330e-07 
 1.39250000e-08  1.80000000e+00  1.39250000e-08  4.73446908e-07 
 1.39350000e-08  1.80000000e+00  1.39350000e-08  6.57209780e-07 
 1.39450000e-08  1.80000000e+00  1.39450000e-08  4.74115048e-07 
 1.39550000e-08  1.80000000e+00  1.39550000e-08  6.56403033e-07 
 1.39650000e-08  1.80000000e+00  1.39650000e-08  4.74791891e-07 
 1.39750000e-08  1.80000000e+00  1.39750000e-08  6.55590683e-07 
 1.39850000e-08  1.80000000e+00  1.39850000e-08  4.75476807e-07 
 1.39950000e-08  1.80000000e+00  1.39950000e-08  6.54773300e-07 
 1.40050000e-08  1.80000000e+00  1.40050000e-08  4.76169191e-07 
 1.40150000e-08  1.80000000e+00  1.40150000e-08  6.53951430e-07 
 1.40250000e-08  1.80000000e+00  1.40250000e-08  4.76868464e-07 
 1.40350000e-08  1.80000000e+00  1.40350000e-08  6.53125594e-07 
 1.40450000e-08  1.80000000e+00  1.40450000e-08  4.77574070e-07 
 1.40550000e-08  1.80000000e+00  1.40550000e-08  6.52296288e-07 
 1.40650000e-08  1.80000000e+00  1.40650000e-08  4.78285478e-07 
 1.40750000e-08  1.80000000e+00  1.40750000e-08  6.51463990e-07 
 1.40850000e-08  1.80000000e+00  1.40850000e-08  4.79002179e-07 
 1.40950000e-08  1.80000000e+00  1.40950000e-08  6.50629152e-07 
 1.41050000e-08  1.80000000e+00  1.41050000e-08  4.79723684e-07 
 1.41150000e-08  1.80000000e+00  1.41150000e-08  6.49792209e-07 
 1.41250000e-08  1.80000000e+00  1.41250000e-08  4.80449526e-07 
 1.41350000e-08  1.80000000e+00  1.41350000e-08  6.48953572e-07 
 1.41450000e-08  1.80000000e+00  1.41450000e-08  4.81179258e-07 
 1.41550000e-08  1.80000000e+00  1.41550000e-08  6.48113639e-07 
 1.41650000e-08  1.80000000e+00  1.41650000e-08  4.81912451e-07 
 1.41750000e-08  1.80000000e+00  1.41750000e-08  6.47272784e-07 
 1.41850000e-08  1.80000000e+00  1.41850000e-08  4.82648696e-07 
 1.41950000e-08  1.80000000e+00  1.41950000e-08  6.46431369e-07 
 1.42050000e-08  1.80000000e+00  1.42050000e-08  4.83387601e-07 
 1.42150000e-08  1.80000000e+00  1.42150000e-08  6.45589734e-07 
 1.42250000e-08  1.80000000e+00  1.42250000e-08  4.84128790e-07 
 1.42350000e-08  1.80000000e+00  1.42350000e-08  6.44748205e-07 
 1.42450000e-08  1.80000000e+00  1.42450000e-08  4.84871905e-07 
 1.42550000e-08  1.80000000e+00  1.42550000e-08  6.43907095e-07 
 1.42650000e-08  1.80000000e+00  1.42650000e-08  4.85616603e-07 
 1.42750000e-08  1.80000000e+00  1.42750000e-08  6.43066698e-07 
 1.42850000e-08  1.80000000e+00  1.42850000e-08  4.86362555e-07 
 1.42950000e-08  1.80000000e+00  1.42950000e-08  6.42227297e-07 
 1.43050000e-08  1.80000000e+00  1.43050000e-08  4.87109450e-07 
 1.43150000e-08  1.80000000e+00  1.43150000e-08  6.41389159e-07 
 1.43250000e-08  1.80000000e+00  1.43250000e-08  4.87856986e-07 
 1.43350000e-08  1.80000000e+00  1.43350000e-08  6.40552541e-07 
 1.43450000e-08  1.80000000e+00  1.43450000e-08  4.88604880e-07 
 1.43550000e-08  1.80000000e+00  1.43550000e-08  6.39717683e-07 
 1.43650000e-08  1.80000000e+00  1.43650000e-08  4.89352856e-07 
 1.43750000e-08  1.80000000e+00  1.43750000e-08  6.38884816e-07 
 1.43850000e-08  1.80000000e+00  1.43850000e-08  4.90100656e-07 
 1.43950000e-08  1.80000000e+00  1.43950000e-08  6.38054159e-07 
 1.44050000e-08  1.80000000e+00  1.44050000e-08  4.90848030e-07 
 1.44150000e-08  1.80000000e+00  1.44150000e-08  6.37225920e-07 
 1.44250000e-08  1.80000000e+00  1.44250000e-08  4.91594741e-07 
 1.44350000e-08  1.80000000e+00  1.44350000e-08  6.36400295e-07 
 1.44450000e-08  1.80000000e+00  1.44450000e-08  4.92340564e-07 
